,customer_id,review_id,product_id,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,review_date,year,month
10266,9826,7216,459,5,17,20,1,0,0.12619047619047621,334252800000.0,2010,8
10267,6022,11041,126,5,1,2,1,0,0.7999999999999999,334252800000.0,2010,8
10268,6274,2450,350,5,0,0,1,0,1.0,334252800000.0,2010,8
10269,3842,2332,43,5,0,0,1,0,0.6666666666666666,334252800000.0,2010,8
10270,9872,6196,254,3,7,7,1,0,0.16153846153846155,334252800000.0,2010,8
10271,104,1834,261,4,0,0,1,0,0.29833333333333334,334252800000.0,2010,8
10272,354,5325,530,2,7,10,1,1,0.004930555555555563,334252800000.0,2010,8
10273,4122,1579,122,5,1,1,1,1,0.19583333333333333,334252800000.0,2010,8
10274,1610,7293,175,5,0,0,1,1,0.26704545454545453,334252800000.0,2010,8
10275,5775,8616,300,5,2,3,1,0,0.27708333333333335,334252800000.0,2010,8
10276,1041,4327,199,1,12,15,1,1,0.15004995004995006,334252800000.0,2010,8
10277,5658,10439,308,1,0,0,1,1,-0.01020408163265306,334252800000.0,2010,8
10278,4023,486,176,3,1,2,1,0,-0.30000000000000004,334252800000.0,2010,8
10279,9842,3354,359,1,4,6,1,0,-0.275,334252800000.0,2010,8
10280,10737,10215,174,2,4,7,1,0,0.17878787878787877,334252800000.0,2010,8
10281,1024,3619,293,5,19,21,1,0,0.19999999999999998,334252800000.0,2010,8
10282,5042,2986,221,5,0,0,1,0,0.22999999999999998,334252800000.0,2010,8
10283,3018,3428,249,5,0,0,1,1,-0.030208333333333337,334252800000.0,2010,8
10284,2958,7084,405,1,0,3,1,0,-0.17142857142857143,334252800000.0,2010,8
10285,10046,168,480,5,2,3,1,1,0.19044612794612792,334252800000.0,2010,8
10286,8001,5198,19,5,11,12,1,0,0.07661290322580645,334252800000.0,2010,8
10287,7157,5672,387,4,0,1,0,1,0.22321428571428573,334252800000.0,2010,8
10288,5021,6578,51,1,3,9,1,1,0.19999999999999998,334252800000.0,2010,8
10289,10427,318,52,3,0,0,1,0,0.3581428571428571,334252800000.0,2010,8
10290,1406,5201,291,1,5,5,1,1,0.10060606060606059,334252800000.0,2010,8
10291,6830,2613,442,4,44,45,1,0,0.225,334252800000.0,2010,8
10292,10591,10394,431,5,7,7,1,0,-0.0638888888888889,334252800000.0,2010,8
10293,5506,964,464,5,3,3,1,1,0.2,334252800000.0,2010,8
10294,783,7492,119,2,1,3,1,0,0.10333333333333333,334252800000.0,2010,8
10295,10831,111,432,3,2,2,1,1,0.31,334252800000.0,2010,8
10296,3312,10011,461,1,1,1,1,0,0.008333333333333338,334252800000.0,2010,8
10297,10939,8798,498,5,9,11,1,0,0.375,334252800000.0,2010,8
10298,6240,9055,164,5,1,1,1,0,0.20925925925925928,334252800000.0,2010,8
10299,1656,10775,424,2,1,1,1,0,0.2836309523809524,334252800000.0,2010,8
10300,6506,2320,402,5,1,1,1,0,0.51875,334252800000.0,2010,8
10301,9581,3685,414,5,7,8,1,1,0.3,334252800000.0,2010,8
10302,265,7397,307,1,0,0,1,1,0.1251984126984127,334252800000.0,2010,8
10303,1209,8981,477,5,3,3,1,0,0.7333333333333334,334252800000.0,2010,8
10304,10322,5153,434,2,2,8,1,1,0.007142857142857133,334252800000.0,2010,8
10305,5190,3989,277,5,0,0,1,0,0.5825,334252800000.0,2010,8
10306,1393,2387,368,5,2,2,1,0,0.2372549019607843,334252800000.0,2010,8
10307,4764,4016,240,4,2,2,1,0,0.18371212121212122,334252800000.0,2010,8
10308,1174,2744,60,1,12,12,1,0,0.06666666666666667,334252800000.0,2010,8
10309,921,221,2,5,1,1,1,0,0.30833333333333335,334252800000.0,2010,8
10310,3808,2834,345,5,4,4,1,1,0.1193040293040293,334252800000.0,2010,8
10311,4867,7977,485,5,0,0,1,0,0.14444444444444443,334252800000.0,2010,8
10312,5489,11230,314,5,0,0,1,1,0.2565476190476191,334252800000.0,2010,8
10313,3584,4341,167,5,3,4,1,0,0.16,334252800000.0,2010,8
10314,6506,3378,462,5,0,0,1,0,0.2388888888888889,334252800000.0,2010,8
10315,3165,735,304,4,0,0,1,0,0.19930555555555554,334252800000.0,2010,8
10316,3690,1295,357,5,0,0,1,0,0.31666666666666665,334252800000.0,2010,8
10317,10653,6857,67,5,0,0,1,0,0.5625,334252800000.0,2010,8
10318,3176,5735,197,5,0,0,1,0,0.1271153846153846,334252800000.0,2010,8
10319,3816,183,274,5,0,0,1,0,0.42146464646464643,334252800000.0,2010,8
10320,1523,10378,121,1,13,18,1,1,-0.16666666666666666,334252800000.0,2010,8
10321,7079,2980,84,5,1,1,1,0,0.1046875,334252800000.0,2010,8
10322,5538,4240,412,2,0,0,1,0,0.3569444444444445,334252800000.0,2010,8
10323,6571,10253,305,1,13,14,1,1,0.07666666666666665,334252800000.0,2010,8
10324,8677,11304,393,5,2,2,1,0,0.5,334252800000.0,2010,8
10325,10958,1124,125,4,0,0,1,1,0.1388888888888889,334252800000.0,2010,8
10326,3460,3699,169,4,1,3,1,1,0.0,334252800000.0,2010,8
10327,7423,5949,504,5,3,3,1,0,-0.05,334252800000.0,2010,8
10328,3249,5077,141,4,1,1,1,0,0.3306818181818182,334252800000.0,2010,8
10329,7486,3377,26,5,6,7,1,0,0.22976190476190475,334252800000.0,2010,8
10330,1663,10805,529,5,3,3,1,0,0.6666666666666666,334252800000.0,2010,8
10331,3048,8395,421,5,25,36,1,0,0.55,334252800000.0,2010,8
10332,1381,2859,366,5,0,0,1,0,0.5250000000000001,334252800000.0,2010,8
10333,4986,4745,294,5,2,3,1,0,0.1528138528138528,334252800000.0,2010,8
10334,7875,2923,99,4,10,11,1,0,0.18960588023088026,334252800000.0,2010,8
10335,10443,10804,216,5,1,1,1,0,0.1900132275132275,334252800000.0,2010,8
10336,4178,2050,279,2,0,0,1,0,0.01857142857142857,334252800000.0,2010,8
10337,7958,7571,324,3,1,2,1,0,0.06145833333333332,334252800000.0,2010,8
10338,7892,5991,151,5,11,12,1,0,0.21333333333333332,334252800000.0,2010,8
10339,3576,7556,192,3,238,281,1,1,0.33630952380952384,334252800000.0,2010,8
10340,4951,6145,385,5,2,2,1,0,0.12972222222222224,334252800000.0,2010,8
10341,2910,7972,10,5,12,13,1,0,0.25921296296296303,334252800000.0,2010,8
10342,5184,8699,35,4,1,1,1,1,0.4666666666666667,334252800000.0,2010,8
10343,3249,3666,312,4,14,14,1,0,0.53,334252800000.0,2010,8
10344,9072,5874,179,5,1,1,1,0,0.6933333333333334,334252800000.0,2010,8
10345,2604,11055,4,3,0,1,1,0,0.4,334252800000.0,2010,8
10346,6992,1752,29,4,0,0,1,0,0.25416666666666665,334252800000.0,2010,8
10347,94,9042,45,5,1,1,1,0,0.2897727272727273,334252800000.0,2010,8
10348,7368,10574,262,5,8,12,1,0,0.05844444444444446,334252800000.0,2010,8
10349,5193,7833,297,5,0,0,1,0,0.27976190476190477,334252800000.0,2010,8
10350,9576,7913,398,1,0,1,1,1,0.28383838383838383,334252800000.0,2010,8
10351,1527,4918,351,3,1,1,1,0,0.3,334252800000.0,2010,8
10352,6667,10375,433,1,4,4,1,1,0.10714285714285714,334252800000.0,2010,8
10353,11010,7375,147,4,2,4,1,0,0.43,334252800000.0,2010,8
10354,151,367,264,5,6,6,1,1,0.15,334252800000.0,2010,8
10355,7678,4726,400,1,0,1,1,1,-0.15000000000000002,334252800000.0,2010,8
10356,7688,8358,230,4,0,0,1,0,0.43333333333333335,334252800000.0,2010,8
10357,1788,8639,497,5,6,6,1,0,0.17380952380952383,334252800000.0,2010,8
10358,1708,10669,492,1,0,0,1,0,-0.004329004329004321,334252800000.0,2010,8
10359,1398,3069,161,5,0,0,1,0,0.3020833333333333,334252800000.0,2010,8
10360,3249,8647,344,5,1,1,1,0,0.2769270833333334,334252800000.0,2010,8
10361,3984,3495,518,4,0,0,1,0,-0.02500000000000001,334252800000.0,2010,8
10362,9864,1598,244,3,6,8,1,0,-0.5,334252800000.0,2010,8
10363,2718,7717,54,5,0,0,1,0,0.26052188552188554,334252800000.0,2010,8
10364,263,2967,115,5,0,0,1,1,0.75,334252800000.0,2010,8
10365,4167,9766,471,4,0,0,1,0,0.41111111111111115,334252800000.0,2010,8
10366,7423,1787,369,4,0,0,1,0,0.02708333333333332,334252800000.0,2010,8
10367,1261,9135,479,5,4,4,1,0,0.5,334252800000.0,2010,8
10368,5256,3816,427,2,4,4,1,0,0.12250000000000001,334252800000.0,2010,8
10369,10642,6677,59,5,0,0,1,0,0.2222222222222222,334252800000.0,2010,8
10370,632,7275,455,5,30,30,1,0,0.29000000000000004,334252800000.0,2010,8
10371,7121,3802,270,3,0,0,1,0,0.07648036487322203,334252800000.0,2010,8
10372,10875,2878,202,3,2,3,1,0,-0.0038888888888888805,334252800000.0,2010,8
10373,2808,7253,413,4,1,1,1,1,-0.125,334252800000.0,2010,8
10374,2835,2190,220,5,1,1,1,0,0.18333333333333335,334252800000.0,2010,8
10375,8523,8863,253,5,23,23,1,0,0.33055555555555555,334252800000.0,2010,8
10376,3249,5283,280,5,2,2,1,0,0.5447811447811448,334252800000.0,2010,8
10377,9369,9104,190,5,10,10,1,0,0.17847222222222223,334252800000.0,2010,8
10378,5546,1446,90,4,0,0,1,0,0.1961309523809524,334252800000.0,2010,8
10379,3273,4292,397,4,0,0,1,0,0.4777777777777778,334252800000.0,2010,8
10380,11289,7698,379,5,0,0,1,1,0.42000000000000004,334252800000.0,2010,8
10381,2058,9627,256,4,0,0,1,1,0.30000000000000004,334252800000.0,2010,8
10382,5184,8205,152,5,3,3,1,1,0.43303571428571425,334252800000.0,2010,8
10383,3814,300,86,4,0,0,1,0,0.32499999999999996,334252800000.0,2010,8
10384,10885,3459,527,2,1,2,1,0,0.0,334252800000.0,2010,8
10385,3448,9519,176,3,0,2,1,0,0.08,334252800000.0,2010,8
10386,10949,10617,116,1,1,5,1,1,0.13113636363636363,334252800000.0,2010,8
10387,6278,2367,303,5,0,0,1,0,0.0,334252800000.0,2010,8
10388,9671,11451,361,5,3,3,1,1,0.13392857142857142,334252800000.0,2010,8
10389,10831,3099,445,5,0,0,1,0,0.55,334252800000.0,2010,8
10390,1527,687,394,1,0,0,1,0,0.275,334252800000.0,2010,8
10391,489,8880,276,4,3,4,1,1,0.7666666666666666,334252800000.0,2010,8
10392,5181,4708,537,5,5,6,1,1,0.3447916666666667,334252800000.0,2010,8
10393,5337,10162,2,4,0,0,1,0,0.2951923076923077,334252800000.0,2010,8
10394,4597,2394,252,5,3,4,1,0,0.4888888888888889,334252800000.0,2010,8
10395,11163,4078,295,4,0,0,1,0,0.30625,334252800000.0,2010,8
10396,4160,5167,447,4,3,4,1,1,0.10199074074074072,334252800000.0,2010,8
10397,7454,6254,88,5,166,189,1,0,0.10229166666666667,334252800000.0,2010,8
10398,8251,7016,170,4,24,25,1,0,0.1494614512471656,334252800000.0,2010,8
10399,783,2702,180,2,6,10,1,1,-0.10416666666666666,334252800000.0,2010,8
10400,6657,5558,285,5,9,10,1,1,0.24754464285714284,334252800000.0,2010,8
10401,6936,4112,21,3,5,5,1,0,-0.2916666666666667,334252800000.0,2010,8
10402,1527,8113,76,5,1,1,1,0,0.20833333333333334,334252800000.0,2010,8
10403,8976,10062,22,5,0,1,1,0,0.19292929292929292,334252800000.0,2010,8
10404,1863,2116,8,5,0,0,1,0,0.37333333333333335,333561600000.0,2010,7
10405,3417,9200,388,4,4,5,1,0,0.11133333333333333,333302400000.0,2010,7
10406,11120,9608,410,4,87,93,1,1,0.09294871794871797,333302400000.0,2010,7
10407,9591,4465,142,1,34,39,1,1,-0.05333333333333333,333216000000.0,2010,7
10408,275,1973,104,1,1,1,1,0,0.1417857142857143,333216000000.0,2010,7
10409,6417,3573,501,5,1,2,1,0,0.35,333129600000.0,2010,7
10410,5099,1934,145,4,4,4,1,0,0.07765151515151515,332870400000.0,2010,7
10411,2097,1943,341,5,14,16,1,1,0.16777777777777775,332784000000.0,2010,7
10412,10216,2205,81,5,0,1,1,0,0.2835353535353536,332697600000.0,2010,7
10413,10906,693,7,5,2,2,1,1,0.15043859649122812,332352000000.0,2010,7
10414,2995,10326,104,5,1,1,1,0,0.07555555555555556,332352000000.0,2010,7
10415,8859,422,8,5,0,0,1,0,0.2684877622377622,332352000000.0,2010,7
10416,4864,673,7,4,1,1,1,1,-0.01527777777777776,332179200000.0,2010,7
10417,10448,5246,198,1,0,0,1,0,-0.08333333333333333,332179200000.0,2010,7
10418,4573,6106,315,5,0,0,1,0,0.3333333333333333,332092800000.0,2010,7
10419,9502,2599,189,4,2,2,1,1,0.0,331833600000.0,2010,7
10420,5054,7219,246,4,2,2,1,0,0.23571428571428577,331747200000.0,2010,7
10421,5722,10452,217,1,11,11,1,1,0.049999999999999996,331747200000.0,2010,7
10422,4622,2282,42,2,1,1,1,0,0.13889880952380956,331747200000.0,2010,7
10423,10556,7043,81,3,0,1,1,0,0.24027777777777778,331574400000.0,2010,7
10424,5785,5156,11,1,0,0,1,1,0.05946969696969698,331574400000.0,2010,7
10425,8009,389,171,5,3,4,1,0,0.16527777777777777,331574400000.0,2010,7
10426,1914,741,65,1,1,1,1,1,0.37142857142857144,331315200000.0,2010,7
10427,4265,9950,423,4,3,4,1,1,0.23384353741496597,331142400000.0,2010,6
10428,5764,1594,104,5,0,0,1,0,0.325,331142400000.0,2010,6
10429,7625,1827,171,2,66,79,1,1,0.11666666666666665,331142400000.0,2010,6
10430,2545,6417,65,5,0,0,1,0,0.3066666666666667,330969600000.0,2010,6
10431,982,33,250,4,92,98,1,0,-0.06551120448179273,330969600000.0,2010,6
10432,9635,439,81,5,0,0,1,0,-0.04464285714285714,330710400000.0,2010,6
10433,4529,3306,198,5,1,1,1,0,0.5,330624000000.0,2010,6
10434,165,10245,535,2,1,1,1,1,0.1462121212121212,330624000000.0,2010,6
10435,4541,4555,246,5,0,0,1,0,0.5,330624000000.0,2010,6
10436,896,9689,189,5,2,2,1,0,0.11458333333333331,330624000000.0,2010,6
10437,9913,2334,81,5,0,0,1,0,1.0,330537600000.0,2010,6
10438,8024,4976,93,1,4,5,1,0,0.4,330451200000.0,2010,6
10439,10982,102,145,5,1,2,1,0,0.0,330019200000.0,2010,6
10440,5657,614,198,1,4,5,1,0,0.03750000000000002,329846400000.0,2010,6
10441,3331,8218,246,5,0,0,1,0,0.08888888888888889,329846400000.0,2010,6
10442,5848,212,246,4,1,1,1,0,0.32416666666666666,329846400000.0,2010,6
10443,4515,900,104,1,3,3,1,0,0.04229691876750701,329760000000.0,2010,6
10444,1447,6034,388,5,2,2,1,0,0.07592592592592591,329587200000.0,2010,6
10445,4826,10440,8,1,0,0,1,0,0.1,329587200000.0,2010,6
10446,7584,10488,104,4,0,0,1,0,0.3703703703703703,329414400000.0,2010,6
10447,2229,5810,315,3,1,1,1,0,0.03122222222222223,329241600000.0,2010,6
10448,9692,1735,198,4,0,0,1,0,0.38,329241600000.0,2010,6
10449,8196,5535,275,1,1,1,1,0,0.1875,329155200000.0,2010,6
10450,9809,1996,104,5,0,0,1,0,0.2555555555555556,329155200000.0,2010,6
10451,5891,2995,486,5,0,0,1,0,0.17604166666666665,329155200000.0,2010,6
10452,8099,5194,65,1,5,6,1,0,-0.0922077922077922,329155200000.0,2010,6
10453,11,7421,8,5,0,0,1,0,0.4139393939393939,328896000000.0,2010,6
10454,520,5427,513,4,7,8,1,0,0.11454545454545455,328809600000.0,2010,6
10455,8563,4984,319,5,0,0,1,0,0.2857142857142857,328636800000.0,2010,6
10456,445,9784,81,5,0,0,1,0,0.21333333333333332,328550400000.0,2010,5
10457,9924,7831,250,5,1,1,1,0,0.1958922558922559,328464000000.0,2010,5
10458,4816,252,501,5,46,47,1,0,0.16514455782312923,328464000000.0,2010,5
10459,8307,7533,105,4,0,0,1,0,0.36,328291200000.0,2010,5
10460,6674,7788,246,5,0,0,1,0,0.18333333333333335,328204800000.0,2010,5
10461,10318,10884,443,1,0,0,1,0,0.1575,327945600000.0,2010,5
10462,3766,1382,531,5,13,15,1,0,0.16999999999999998,327772800000.0,2010,5
10463,2610,7243,275,5,0,0,1,0,0.128125,327686400000.0,2010,5
10464,6185,7132,250,4,1,1,1,0,0.41111111111111115,327600000000.0,2010,5
10465,10290,4546,104,1,3,3,1,0,-0.1875,327600000000.0,2010,5
10466,5730,11099,171,2,21,27,1,1,0.6,327600000000.0,2010,5
10467,10062,8138,171,4,2,3,1,0,0.19,327513600000.0,2010,5
10468,5751,10563,7,2,2,2,1,0,0.0352746212121212,327254400000.0,2010,5
10469,1283,4772,171,4,4,4,1,0,0.12333333333333334,327168000000.0,2010,5
10470,382,9739,516,5,0,0,1,1,0.07121212121212123,327081600000.0,2010,5
10471,6683,11290,145,5,0,0,1,0,0.3333333333333333,326995200000.0,2010,5
10472,6327,11403,337,5,4,4,1,1,0.22399999999999995,326822400000.0,2010,5
10473,4787,6585,177,5,0,0,1,0,-0.09166666666666666,326822400000.0,2010,5
10474,9052,4743,286,2,3,3,1,0,-0.022123490544543167,326476800000.0,2010,5
10475,6790,10141,173,5,0,0,1,0,0.0,326476800000.0,2010,5
10476,5671,10103,56,2,4,5,1,0,-0.0014204545454545303,326476800000.0,2010,5
10477,4693,6530,8,5,0,0,1,0,0.2476190476190476,326476800000.0,2010,5
10478,10374,10980,404,3,5,7,1,0,0.31,326476800000.0,2010,5
10479,9307,4520,124,2,7,12,1,0,0.0,326476800000.0,2010,5
10480,1297,5508,536,5,1,1,1,0,0.825,326476800000.0,2010,5
10481,4358,4508,519,5,4,5,1,0,0.09999999999999998,326476800000.0,2010,5
10482,6321,5005,237,2,3,3,1,1,-0.007727272727272733,326476800000.0,2010,5
10483,3046,2494,191,5,3,3,1,1,0.09166666666666669,326476800000.0,2010,5
10484,5333,10653,472,2,4,4,1,0,0.125,326476800000.0,2010,5
10485,7516,2886,130,5,14,19,1,0,0.166017316017316,326476800000.0,2010,5
10486,6104,10883,292,4,0,4,1,0,0.7,326476800000.0,2010,5
10487,2488,6862,90,5,0,0,1,1,0.31875,326476800000.0,2010,5
10488,8100,6534,157,5,0,0,1,0,0.3297619047619048,326476800000.0,2010,5
10489,3074,8771,517,4,0,0,1,0,0.27499999999999997,326476800000.0,2010,5
10490,521,2806,507,5,0,0,1,0,0.6,326476800000.0,2010,5
10491,2683,10561,380,5,4,4,1,0,-0.016666666666666663,326390400000.0,2010,5
10492,5608,8683,131,5,2,2,1,0,0.16501831501831501,326390400000.0,2010,5
10493,1048,6042,2,5,0,0,1,0,0.2874999999999999,326390400000.0,2010,5
10494,2342,6503,322,4,2,3,1,0,0.07991071428571428,326390400000.0,2010,5
10495,5270,139,85,2,0,0,1,0,-0.1388888888888889,326390400000.0,2010,5
10496,5951,9486,177,1,6,11,1,0,0.06833333333333332,326390400000.0,2010,5
10497,3498,7736,161,2,14,18,1,0,-0.15773358585858588,326390400000.0,2010,5
10498,8170,4623,494,3,0,3,1,1,0.07027777777777779,326390400000.0,2010,5
10499,569,4852,415,5,0,0,1,1,0.236525974025974,326390400000.0,2010,5
10500,3401,1195,362,1,3,3,1,1,0.12685185185185185,326390400000.0,2010,5
10501,8091,10168,8,1,0,0,1,0,0.04000000000000001,326044800000.0,2010,5
10502,9078,1681,198,5,0,0,1,0,0.21805555555555556,325872000000.0,2010,4
10503,7561,3604,8,5,0,0,1,1,0.28273809523809523,325785600000.0,2010,4
10504,10800,2475,8,5,0,0,1,0,0.2714285714285715,325526400000.0,2010,4
10505,8222,9685,177,5,1,1,1,1,0.08761904761904764,325526400000.0,2010,4
10506,10792,8063,168,3,0,6,1,0,0.0,325526400000.0,2010,4
10507,5015,2720,8,5,0,0,1,0,-0.016666666666666666,325353600000.0,2010,4
10508,951,1896,222,5,0,0,1,0,0.2333333333333333,325353600000.0,2010,4
10509,9127,9542,6,3,1,1,1,0,0.1351010101010101,325353600000.0,2010,4
10510,8558,213,198,3,0,0,1,0,0.19571428571428573,325180800000.0,2010,4
10511,9644,6407,420,5,17,17,1,0,0.13333333333333333,325094400000.0,2010,4
10512,6402,286,250,1,7,7,1,1,0.15,325094400000.0,2010,4
10513,2166,8411,7,1,2,2,1,1,-0.2125,325008000000.0,2010,4
10514,6509,5436,8,1,0,0,1,0,0.26666666666666666,325008000000.0,2010,4
10515,5464,5621,203,1,12,51,1,0,-0.0375,324921600000.0,2010,4
10516,11307,6777,376,5,1,1,1,0,0.20000000000000004,324835200000.0,2010,4
10517,4226,6290,144,1,1,11,1,0,0.08214285714285716,324835200000.0,2010,4
10518,3952,2188,8,1,0,0,1,1,0.0,324662400000.0,2010,4
10519,220,1689,250,1,1,1,1,0,0.0,324489600000.0,2010,4
10520,7517,7165,319,4,6,7,1,0,0.07121212121212123,324489600000.0,2010,4
10521,7749,10796,203,4,21,31,1,1,0.10864197530864196,324230400000.0,2010,4
10522,7354,10424,42,4,0,0,1,0,0.09166666666666667,324144000000.0,2010,4
10523,907,5446,177,1,5,7,1,0,0.5375,323884800000.0,2010,4
10524,9593,5712,177,5,0,0,1,0,0.09285714285714286,323798400000.0,2010,4
10525,6413,10196,171,5,2,2,1,0,0.13333333333333333,323798400000.0,2010,4
10526,7751,6162,189,5,16,17,1,0,0.006190476190476186,323712000000.0,2010,4
10527,7976,1897,104,4,0,0,1,1,0.08104166666666669,323539200000.0,2010,4
10528,9687,1991,105,5,0,0,1,0,0.03200000000000001,323366400000.0,2010,4
10529,6029,9502,470,1,1,2,1,1,0.05639204545454547,323280000000.0,2010,3
10530,2241,9433,171,4,3,3,1,0,0.49,323193600000.0,2010,3
10531,7379,4474,469,4,0,0,1,1,-0.002850877192982462,323020800000.0,2010,3
10532,1888,7456,104,5,0,0,1,0,0.2761904761904762,322675200000.0,2010,3
10533,7490,10845,198,5,0,0,1,0,0.125,322675200000.0,2010,3
10534,6756,1981,392,5,0,0,1,0,0.2111111111111111,322416000000.0,2010,3
10535,4568,5847,177,1,5,7,1,0,0.0,322329600000.0,2010,3
10536,10497,2960,217,1,2,2,1,1,0.09583333333333334,321897600000.0,2010,3
10537,1972,11136,177,4,0,0,1,0,0.1056873078612209,321897600000.0,2010,3
10538,2672,34,177,5,0,0,1,0,0.06267217630853994,321724800000.0,2010,3
10539,5385,1808,201,5,43,49,1,0,0.53,321552000000.0,2010,3
10540,1556,5385,171,5,2,2,1,0,0.19422865013774102,321552000000.0,2010,3
10541,7134,9516,290,5,1,1,1,1,0.2004545454545454,321552000000.0,2010,3
10542,2426,701,227,5,3,6,1,0,0.3090909090909091,321552000000.0,2010,3
10543,605,4050,422,1,12,15,1,0,0.26904761904761904,321552000000.0,2010,3
10544,8795,2757,417,5,1,1,1,1,0.175,321552000000.0,2010,3
10545,10187,9285,97,4,1,1,1,1,0.13055555555555554,321552000000.0,2010,3
10546,5853,4109,429,5,0,0,1,0,0.268625,321552000000.0,2010,3
10547,8559,2514,41,5,5,5,1,1,0.02380952380952381,321552000000.0,2010,3
10548,4468,1064,72,5,0,1,1,0,0.1484375,321552000000.0,2010,3
10549,515,9319,0,5,0,0,1,0,0.4222222222222222,321552000000.0,2010,3
10550,6872,9860,146,5,0,0,1,0,0.45,321552000000.0,2010,3
10551,1579,106,327,5,0,0,1,0,0.15,321552000000.0,2010,3
10552,4901,7769,326,3,0,0,1,0,-0.041666666666666664,321552000000.0,2010,3
10553,5117,9616,273,5,0,0,1,0,0.5,321552000000.0,2010,3
10554,6854,11106,48,1,5,11,1,0,0.025,321552000000.0,2010,3
10555,9344,725,271,4,4,4,1,0,0.20509259259259258,321552000000.0,2010,3
10556,4180,8572,89,4,0,0,1,1,0.19642857142857145,321552000000.0,2010,3
10557,4390,6613,534,1,7,10,1,1,-0.1375,321552000000.0,2010,3
10558,11124,2593,57,5,3,3,1,1,0.625,321552000000.0,2010,3
10559,6927,1107,488,5,1,2,1,0,0.9,321552000000.0,2010,3
10560,9444,4441,133,5,1,1,1,0,0.07611111111111112,321552000000.0,2010,3
10561,5652,10272,208,4,4,6,1,0,0.23291666666666666,321552000000.0,2010,3
10562,3659,476,184,5,6,7,1,1,0.1,321552000000.0,2010,3
10563,8629,6672,408,5,0,0,1,0,0.5799999999999998,321552000000.0,2010,3
10564,7620,11029,370,5,12,15,1,0,0.16111111111111112,321552000000.0,2010,3
10565,6927,7889,363,2,0,2,1,0,0.2777777777777778,321552000000.0,2010,3
10566,6221,64,63,3,4,5,1,0,0.026360544217687083,321552000000.0,2010,3
10567,6018,11131,444,4,1,1,1,0,0.13590510366826156,321552000000.0,2010,3
10568,1150,1889,155,4,0,0,1,0,0.02499999999999999,321552000000.0,2010,3
10569,4549,6821,317,5,3,3,1,0,0.17500000000000002,321552000000.0,2010,3
10570,9326,6214,360,4,1,4,1,0,0.19999999999999998,321552000000.0,2010,3
10571,1094,10263,245,3,4,4,1,0,0.19462305986696235,321552000000.0,2010,3
10572,9098,1483,513,2,2,2,1,1,0.20999999999999996,321552000000.0,2010,3
10573,5115,1798,171,5,499,575,1,0,0.25,321465600000.0,2010,3
10574,7294,1059,508,5,26,32,1,0,0.06517857142857143,321465600000.0,2010,3
10575,9702,528,250,5,1,1,1,0,0.08255208333333336,321379200000.0,2010,3
10576,8884,1254,389,1,1,1,1,1,0.05625,321120000000.0,2010,3
10577,8800,4085,42,5,0,0,1,0,0.3448412698412698,321120000000.0,2010,3
10578,2580,9796,286,5,0,0,1,0,0.7,321033600000.0,2010,3
10579,105,4711,275,4,3,3,1,0,0.2199404761904762,320947200000.0,2010,3
10580,127,11321,65,1,3,4,1,1,0.18333333333333332,320947200000.0,2010,3
10581,337,2781,7,4,0,0,1,1,0.09618055555555556,320860800000.0,2010,3
