,customer_id,review_id,product_id,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,review_date,year,month
15478,14217,3008,5188,5,0,1,3,2,0.20347222222222225,410803200000.0,2013,1
15479,3361,18188,5548,4,0,0,3,3,0.22083333333333333,410803200000.0,2013,1
15480,9124,5327,2990,5,0,0,3,2,0.3458333333333334,410803200000.0,2013,1
15481,7602,4906,3576,5,0,0,3,2,0.575,410803200000.0,2013,1
15482,12401,757,745,5,0,0,3,2,0.2361742424242424,410803200000.0,2013,1
15483,16277,18754,47,4,0,0,3,2,0.037500000000000006,410803200000.0,2013,1
15484,8913,9757,4936,5,0,0,3,2,0.36,410803200000.0,2013,1
15485,2703,5866,4556,5,1,1,1,0,0.31527777777777777,410803200000.0,2013,1
15486,16336,18016,2472,5,0,0,1,0,0.4666666666666667,410716800000.0,2013,1
15487,15136,10252,61,5,0,0,1,0,0.5,410716800000.0,2013,1
15488,16588,9613,61,1,3,6,1,0,-0.11333333333333333,410716800000.0,2013,1
15489,6034,5190,1472,4,0,0,1,0,0.17500000000000002,410716800000.0,2013,1
15490,11167,7869,2129,5,0,0,3,2,0.6,410716800000.0,2013,1
15491,5780,7810,1267,5,0,0,3,2,0.0,410716800000.0,2013,1
15492,15126,7196,4701,5,0,0,3,2,0.34444444444444444,410716800000.0,2013,1
15493,11786,15972,5358,5,0,0,3,3,0.267478354978355,410716800000.0,2013,1
15494,5336,10198,3100,1,0,0,3,2,-0.008333333333333276,410716800000.0,2013,1
15495,3336,5266,1004,5,0,0,3,2,0.21000000000000002,410716800000.0,2013,1
15496,10998,12993,4932,5,0,0,3,2,0.225,410716800000.0,2013,1
15497,417,4629,3527,5,0,0,3,2,0.3854166666666667,410716800000.0,2013,1
15498,10998,14298,1833,2,0,2,3,2,0.1375,410716800000.0,2013,1
15499,1871,3091,986,1,0,0,3,2,0.2601190476190476,410716800000.0,2013,1
15500,14535,16434,2811,5,1,1,3,3,0.22000000000000003,410716800000.0,2013,1
15501,2891,12632,3974,5,0,0,3,2,0.23802083333333332,410716800000.0,2013,1
15502,12799,13341,5387,1,16,18,3,2,0.23492063492063492,410716800000.0,2013,1
15503,6598,11816,3447,1,0,0,3,3,-0.005208333333333336,410716800000.0,2013,1
15504,15495,11798,5159,5,0,0,3,2,0.4444444444444444,410716800000.0,2013,1
15505,13355,9721,5076,4,0,0,3,2,0.3395833333333334,410716800000.0,2013,1
15506,12122,18632,2812,5,0,0,3,2,0.23380952380952383,410716800000.0,2013,1
15507,13579,15565,2211,5,0,0,3,2,0.5666666666666667,410716800000.0,2013,1
15508,16208,16305,5561,2,0,1,3,2,0.125,410716800000.0,2013,1
15509,2896,11838,4568,4,0,0,3,2,0.016666666666666663,410716800000.0,2013,1
15510,13350,2322,161,5,0,0,3,2,0.22857142857142856,410716800000.0,2013,1
15511,9067,7020,3287,5,1,1,3,2,0.4,410716800000.0,2013,1
15512,6295,8168,2629,4,1,1,3,3,0.15857142857142859,410716800000.0,2013,1
15513,985,2836,861,5,0,0,3,2,0.30178571428571427,410716800000.0,2013,1
15514,5694,12986,492,5,0,0,3,2,0.20601851851851852,410716800000.0,2013,1
15515,9597,6881,41,1,0,0,3,3,0.14166666666666666,410716800000.0,2013,1
15516,15198,3515,5750,4,0,0,3,2,-0.012499999999999997,410716800000.0,2013,1
15517,4265,8955,3714,5,0,0,3,2,0.1787878787878788,410716800000.0,2013,1
15518,14906,11667,4476,4,24,24,3,2,0.15984848484848485,410716800000.0,2013,1
15519,11886,14540,5703,5,0,1,3,2,0.5255952380952381,410716800000.0,2013,1
15520,8586,18130,698,4,0,0,3,3,0.10628720238095238,410716800000.0,2013,1
15521,6819,385,4050,5,2,2,3,2,0.43333333333333335,410716800000.0,2013,1
15522,16688,2941,4710,3,1,1,3,2,0.49000000000000005,410716800000.0,2013,1
15523,4481,7111,3452,5,1,1,3,2,0.16666666666666666,410716800000.0,2013,1
15524,12037,9177,5319,5,0,0,3,2,0.7000000000000001,410716800000.0,2013,1
15525,10871,2770,4388,4,1,1,3,2,0.38611111111111107,410716800000.0,2013,1
15526,1865,2924,3572,5,0,0,3,2,0.37222222222222223,410716800000.0,2013,1
15527,12944,6275,2630,5,1,1,3,2,0.16666666666666669,410716800000.0,2013,1
15528,8282,12894,3973,5,0,0,3,2,0.3466666666666667,410716800000.0,2013,1
15529,5013,10991,6106,3,0,0,3,3,0.25833333333333336,410716800000.0,2013,1
15530,5055,692,34,5,5,5,3,2,0.375,410716800000.0,2013,1
15531,6086,10231,678,5,0,0,3,2,0.08333333333333333,410716800000.0,2013,1
15532,16643,10099,6280,5,0,1,3,2,-0.12569444444444444,410716800000.0,2013,1
15533,8732,1237,1757,5,0,0,3,2,0.3266666666666667,410716800000.0,2013,1
15534,11530,10680,379,5,4,5,3,2,-0.025142857142857144,410716800000.0,2013,1
15535,5105,8755,2513,5,0,0,3,3,0.30606060606060614,410716800000.0,2013,1
15536,14571,12848,2402,1,3,4,3,3,0.12373015873015873,410716800000.0,2013,1
15537,9994,4622,3690,5,0,0,3,2,0.3,410716800000.0,2013,1
15538,4703,4947,5927,2,0,0,3,2,0.5874999999999999,410716800000.0,2013,1
15539,17343,12664,2150,5,0,0,3,3,0.29727272727272724,410716800000.0,2013,1
15540,11316,6023,2270,5,0,0,3,2,0.0625,410716800000.0,2013,1
15541,5331,18887,6326,5,0,0,3,2,0.3619047619047619,410716800000.0,2013,1
15542,12987,2041,3252,5,0,0,3,2,0.2,410716800000.0,2013,1
15543,16837,9719,5144,5,0,0,3,2,0.3,410716800000.0,2013,1
15544,9356,7763,713,2,0,0,3,2,0.004999999999999982,410716800000.0,2013,1
15545,631,7201,3341,3,10,16,3,2,0.5366666666666667,410716800000.0,2013,1
15546,5479,16332,5818,5,0,0,3,2,-0.06388888888888888,410716800000.0,2013,1
15547,14088,16093,175,1,0,0,3,2,-0.05714285714285714,410716800000.0,2013,1
15548,5931,8115,4177,5,0,0,3,2,0.33666666666666667,410716800000.0,2013,1
15549,11763,9943,2697,2,0,0,3,2,0.2,410716800000.0,2013,1
15550,5395,1669,6472,5,0,0,3,2,0.0,410716800000.0,2013,1
15551,2287,11555,1163,5,0,0,3,2,0.16666666666666666,410716800000.0,2013,1
15552,12790,874,342,5,1,1,3,2,0.5599999999999999,410716800000.0,2013,1
15553,3282,14354,108,4,0,0,3,3,0.17113636363636364,410716800000.0,2013,1
15554,9709,14458,3264,4,0,0,3,2,0.14532163742690063,410716800000.0,2013,1
15555,996,3119,1309,3,0,0,3,2,0.06666666666666667,410716800000.0,2013,1
15556,3596,17729,4047,3,0,0,3,2,0.43333333333333335,410716800000.0,2013,1
15557,12476,13347,5943,5,0,0,3,3,0.215625,410716800000.0,2013,1
15558,17439,1751,2791,4,0,1,3,2,0.8,410716800000.0,2013,1
15559,12799,9886,964,5,0,0,1,0,0.2080687830687831,410716800000.0,2013,1
15560,12310,7492,61,5,0,0,1,1,0.015625,410630400000.0,2013,1
15561,13116,17074,5370,3,1,1,1,0,0.43333333333333335,410630400000.0,2013,1
15562,13112,6422,6123,2,0,0,1,0,0.23636363636363633,410630400000.0,2013,1
15563,501,18695,6006,5,0,0,1,0,0.2,410630400000.0,2013,1
15564,575,1291,2968,3,0,0,1,0,0.55,410544000000.0,2013,1
15565,5363,8052,2209,5,0,0,1,0,0.3611111111111111,410544000000.0,2013,1
15566,8116,13397,2936,5,1,1,1,0,0.3160714285714286,410544000000.0,2013,1
15567,17409,12103,1311,4,2,2,1,0,0.3,410544000000.0,2013,1
15568,8809,1106,61,5,0,0,1,1,0.5066666666666667,410544000000.0,2013,1
15569,4156,16041,3719,4,0,0,1,0,0.21111111111111114,410544000000.0,2013,1
15570,2632,6135,61,5,0,0,1,0,0.5,410544000000.0,2013,1
15571,15145,16793,2206,5,1,2,1,0,0.2222222222222222,410544000000.0,2013,1
15572,6335,18434,4930,5,0,0,1,1,0.4,410544000000.0,2013,1
15573,9988,9665,4082,5,0,0,1,1,0.08875000000000002,410544000000.0,2013,1
15574,7060,5286,1311,5,1,1,1,1,0.3333333333333333,410544000000.0,2013,1
15575,7651,1323,1487,5,0,0,1,0,0.5,410544000000.0,2013,1
15576,8809,15371,162,5,0,0,1,1,0.7749999999999999,410544000000.0,2013,1
15577,7502,14988,2403,2,1,2,1,0,0.2069444444444444,410544000000.0,2013,1
15578,7695,4344,6359,5,0,0,1,0,0.03877551020408163,410457600000.0,2013,1
15579,10095,10509,2086,2,0,0,1,0,0.20000000000000004,410457600000.0,2013,1
15580,4577,915,6006,5,0,0,1,0,0.35,410457600000.0,2013,1
15581,12192,14479,5355,5,1,1,3,3,-0.0184981684981685,410457600000.0,2013,1
15582,9049,6691,1520,5,0,0,3,2,0.15,410457600000.0,2013,1
15583,8224,4413,3349,2,0,4,3,2,-0.4125,410457600000.0,2013,1
15584,3674,17381,842,3,0,0,3,2,0.3444444444444444,410457600000.0,2013,1
15585,8388,16957,618,5,0,0,3,2,0.21111111111111114,410457600000.0,2013,1
15586,3893,11501,5481,5,0,0,3,2,0.08459821428571429,410457600000.0,2013,1
15587,3611,7280,2168,5,0,0,3,2,0.43291666666666667,410457600000.0,2013,1
15588,5920,18511,299,3,0,0,3,2,0.41041666666666665,410457600000.0,2013,1
15589,11288,6781,679,3,1,3,3,2,0.425,410457600000.0,2013,1
15590,8328,355,6438,1,1,1,3,2,0.13958333333333334,410457600000.0,2013,1
15591,8257,3889,3437,5,0,0,3,3,0.4375,410457600000.0,2013,1
15592,10014,2010,1922,5,0,0,3,2,-0.16666666666666666,410457600000.0,2013,1
15593,5584,17388,3210,5,1,1,3,2,0.40714285714285714,410457600000.0,2013,1
15594,10862,7387,960,4,0,0,3,2,0.10184523809523807,410457600000.0,2013,1
15595,17593,7479,4390,5,0,0,3,2,0.225,410457600000.0,2013,1
15596,7584,461,6097,2,0,0,3,2,0.0,410457600000.0,2013,1
15597,17161,8187,4687,5,0,0,3,2,0.2888888888888889,410457600000.0,2013,1
15598,560,508,1863,3,2,4,3,2,0.06538461538461539,410457600000.0,2013,1
15599,2187,18191,4939,5,0,0,3,2,0.44000000000000006,410457600000.0,2013,1
15600,13479,10039,5562,1,1,1,3,3,0.19204545454545452,410457600000.0,2013,1
15601,17286,5002,3135,5,4,5,3,2,0.25930735930735926,410457600000.0,2013,1
15602,15620,5567,3277,3,1,2,1,0,0.20091354723707663,410457600000.0,2013,1
15603,5497,9296,2502,5,1,1,1,0,0.2138888888888889,410457600000.0,2013,1
15604,980,10444,6287,5,0,0,1,0,0.33999999999999997,410457600000.0,2013,1
15605,10862,662,3719,5,0,0,1,0,0.35555555555555557,410457600000.0,2013,1
15606,14105,10485,6399,3,0,1,1,0,0.26666666666666666,410371200000.0,2013,1
15607,11261,5081,2840,5,0,0,1,0,0.15,410371200000.0,2013,1
15608,8569,15480,4138,4,0,0,1,0,0.0,410371200000.0,2013,1
15609,15210,1485,1019,4,1,1,1,0,0.44666666666666666,410284800000.0,2013,1
15610,4596,15630,5268,5,0,1,1,0,0.31212121212121213,410198400000.0,2012,12
15611,7956,18341,2556,5,0,0,1,0,0.5,410198400000.0,2012,12
15612,12872,3702,5580,5,0,0,1,0,0.3416666666666667,410198400000.0,2012,12
15613,15995,1481,61,5,0,0,1,0,0.20385338345864662,410198400000.0,2012,12
15614,4596,1381,3304,5,0,1,1,0,0.31212121212121213,410198400000.0,2012,12
15615,10990,410,6362,2,0,0,1,0,0.04999999999999999,410198400000.0,2012,12
15616,12960,18739,6006,4,0,0,1,0,0.15033333333333335,410112000000.0,2012,12
15617,1418,3809,5947,5,0,1,1,0,0.453125,410112000000.0,2012,12
15618,10526,183,2840,4,2,2,1,0,0.125,410112000000.0,2012,12
15619,7869,14563,1829,5,0,0,1,0,0.2714285714285714,410112000000.0,2012,12
15620,15444,17579,4724,5,1,1,1,0,0.00060606060606061,410112000000.0,2012,12
15621,13263,2504,61,5,0,0,1,0,0.0,410112000000.0,2012,12
15622,13333,5726,1732,5,0,0,1,0,0.5,410025600000.0,2012,12
15623,9411,12801,4930,4,0,0,1,0,0.26145833333333335,410025600000.0,2012,12
15624,9919,4616,2086,5,1,1,1,0,0.18333333333333332,410025600000.0,2012,12
15625,16369,2643,4082,4,1,2,1,1,0.19833333333333333,410025600000.0,2012,12
15626,14151,11576,1916,2,8,9,1,0,-0.04333333333333334,410025600000.0,2012,12
15627,2652,18811,61,5,0,0,1,0,0.75,410025600000.0,2012,12
15628,12934,9325,1311,1,16,19,1,0,0.4,410025600000.0,2012,12
15629,2873,8672,776,4,0,0,1,0,0.8,410025600000.0,2012,12
15630,1324,4689,162,4,0,0,1,0,0.16428571428571428,409939200000.0,2012,12
15631,11160,5859,131,1,3,5,1,0,0.1489448051948052,409939200000.0,2012,12
15632,15927,11124,2403,5,0,0,1,0,0.7,409939200000.0,2012,12
15633,10115,3673,3043,3,0,0,1,0,0.07500000000000001,409939200000.0,2012,12
15634,6771,1333,3719,3,0,0,1,0,0.26875,409939200000.0,2012,12
15635,5567,15313,6406,5,1,2,1,0,0.10000000000000002,409939200000.0,2012,12
15636,7529,13307,6006,5,0,0,1,1,0.22999999999999998,409939200000.0,2012,12
15637,17087,17589,5370,4,1,1,1,0,0.17712585034013606,409939200000.0,2012,12
15638,4582,3394,1311,1,6,8,1,0,0.10000000000000002,409939200000.0,2012,12
15639,3647,18090,5482,5,0,0,1,0,0.1464285714285714,409939200000.0,2012,12
15640,8419,892,2840,1,0,1,1,0,0.2733333333333333,409852800000.0,2012,12
15641,7570,8566,3132,3,0,0,0,1,0.11454545454545455,409852800000.0,2012,12
15642,4624,312,5954,2,0,0,1,1,0.0030303030303030446,409852800000.0,2012,12
15643,7815,15273,4724,5,0,0,1,0,0.45416666666666666,409852800000.0,2012,12
15644,10782,2263,3132,5,1,2,0,1,0.4499999999999999,409852800000.0,2012,12
15645,13089,2398,2526,5,0,0,1,1,0.32142857142857145,409852800000.0,2012,12
15646,15921,9892,2086,5,0,0,1,0,0.65,409852800000.0,2012,12
15647,11634,7719,2052,5,0,0,1,0,0.5375,409852800000.0,2012,12
15648,177,18,574,5,0,0,1,0,0.23750000000000002,409766400000.0,2012,12
15649,11673,12855,1958,4,0,0,1,0,0.3,409766400000.0,2012,12
15650,2976,8100,2499,2,1,2,1,0,0.125,409766400000.0,2012,12
15651,16931,882,3208,3,0,2,1,0,-0.0625,409680000000.0,2012,12
15652,1683,9109,1732,5,0,0,1,0,0.34761904761904766,409680000000.0,2012,12
15653,14045,8944,1487,4,0,0,1,0,0.5333333333333333,409680000000.0,2012,12
15654,2871,6964,3245,4,0,0,1,0,0.6,409593600000.0,2012,12
15655,10783,640,3208,4,0,0,1,0,0.1904761904761905,409593600000.0,2012,12
15656,14796,13536,3712,3,0,0,1,0,0.19333333333333333,409593600000.0,2012,12
15657,5304,5122,2840,5,0,0,1,0,-0.08333333333333333,409593600000.0,2012,12
15658,7240,6594,5199,5,0,0,1,0,-0.09999999999999999,409507200000.0,2012,12
15659,12750,18685,3719,1,0,3,1,0,-0.3178571428571429,409420800000.0,2012,12
15660,14574,16613,3245,5,0,0,1,0,0.74,409420800000.0,2012,12
15661,3131,8062,1829,5,0,0,1,0,0.0,409420800000.0,2012,12
15662,17493,10660,2086,5,0,0,1,0,-0.25,409334400000.0,2012,12
15663,9902,6067,3719,5,0,0,1,0,0.15833333333333333,409334400000.0,2012,12
15664,11854,5204,284,2,0,2,1,0,0.26666666666666666,409334400000.0,2012,12
15665,6441,8169,1472,5,0,0,1,0,0.325,409334400000.0,2012,12
15666,7983,9103,4724,5,1,1,1,0,0.152,409334400000.0,2012,12
15667,13067,12243,360,5,0,0,1,0,0.225,409248000000.0,2012,12
15668,15494,11691,2472,5,0,0,1,0,0.4444444444444445,409161600000.0,2012,12
15669,4880,2892,574,5,1,1,1,0,0.3194444444444445,409161600000.0,2012,12
15670,6121,6882,3112,5,0,0,1,0,0.1888131313131313,409161600000.0,2012,12
15671,13576,935,61,2,1,1,1,0,0.1375,409075200000.0,2012,12
15672,5934,8158,1472,5,0,0,1,1,0.3888888888888889,409075200000.0,2012,12
15673,4958,13884,3043,4,0,0,1,0,0.36,409075200000.0,2012,12
15674,14710,2680,3112,5,0,0,1,0,0.09999999999999999,409075200000.0,2012,12
15675,17002,3755,1042,5,0,0,1,0,0.3666666666666667,409075200000.0,2012,12
15676,7253,14394,566,5,0,0,1,0,0.15892857142857142,409075200000.0,2012,12
15677,13786,17049,2789,5,2,3,1,0,0.05208333333333332,408988800000.0,2012,12
15678,5545,2744,360,4,0,0,1,0,0.3333333333333333,408988800000.0,2012,12
15679,776,15179,2209,5,0,0,1,0,0.5,408988800000.0,2012,12
15680,8341,4006,4623,5,0,0,3,2,0.1954761904761905,408988800000.0,2012,12
15681,129,16186,4398,4,0,0,3,2,0.046666666666666703,408988800000.0,2012,12
15682,4063,1199,4541,5,0,0,3,2,0.37777777777777777,408988800000.0,2012,12
15683,16814,13564,3101,3,0,0,3,2,-0.175,408988800000.0,2012,12
15684,2352,12679,4535,5,0,0,3,2,0.43333333333333335,408988800000.0,2012,12
15685,4445,4126,4129,5,0,0,3,2,0.33169642857142856,408988800000.0,2012,12
15686,14599,5260,1918,5,1,1,3,2,0.07222222222222223,408988800000.0,2012,12
15687,9829,7098,6236,4,1,1,3,2,0.2535714285714286,408988800000.0,2012,12
15688,4534,16317,2311,5,1,1,3,2,0.2761904761904762,408988800000.0,2012,12
15689,1669,18474,4452,5,0,0,3,2,0.16477272727272727,408988800000.0,2012,12
15690,2569,18495,6410,5,0,0,3,2,0.36,408988800000.0,2012,12
15691,7147,17933,1467,5,0,0,3,2,0.18,408988800000.0,2012,12
15692,2218,9469,273,1,0,0,3,3,0.15781658817373104,408988800000.0,2012,12
15693,11887,416,3722,5,0,0,3,2,0.18214285714285716,408988800000.0,2012,12
15694,13130,15193,5910,5,1,1,3,2,0.225,408988800000.0,2012,12
15695,2365,1645,336,5,0,0,3,3,0.225,408988800000.0,2012,12
15696,17618,4953,896,5,2,3,3,2,0.3288888888888889,408988800000.0,2012,12
15697,6229,8939,4752,5,0,0,1,0,0.49000000000000005,408988800000.0,2012,12
15698,5394,3200,5051,5,0,0,1,0,0.3,408988800000.0,2012,12
15699,13385,11549,2472,5,0,0,1,0,0.44166666666666665,408988800000.0,2012,12
15700,13577,14534,1458,4,0,0,1,0,-0.125,408902400000.0,2012,12
15701,11108,8866,4748,4,0,0,1,0,0.37166666666666665,408902400000.0,2012,12
15702,7443,797,2472,5,0,0,1,1,0.17666666666666667,408902400000.0,2012,12
15703,9763,7206,5199,5,1,1,1,0,0.4,408902400000.0,2012,12
15704,8406,10445,289,5,1,1,1,0,0.3,408902400000.0,2012,12
15705,9763,17590,2472,5,0,0,1,0,0.4,408902400000.0,2012,12
15706,3183,2486,5051,5,0,0,1,0,0.5,408816000000.0,2012,12
15707,3183,16574,528,5,0,0,1,0,0.43333333333333335,408816000000.0,2012,12
15708,13989,7118,6359,5,0,0,1,0,0.65,408816000000.0,2012,12
15709,16739,8773,1478,5,0,1,1,0,0.2790104166666667,408816000000.0,2012,12
15710,16049,17581,5115,5,1,1,1,1,0.65,408816000000.0,2012,12
15711,13377,7348,1688,5,0,0,1,0,0.5,408816000000.0,2012,12
15712,17638,8616,162,5,0,0,1,0,0.31805555555555554,408816000000.0,2012,12
15713,2279,720,4132,1,0,6,1,0,-0.15000000000000002,408816000000.0,2012,12
15714,13377,12597,3112,5,0,0,1,0,-0.6,408816000000.0,2012,12
15715,8735,6527,6406,2,0,0,1,0,-0.11130952380952379,408729600000.0,2012,12
15716,9167,11307,1688,4,7,9,1,0,0.14412202380952382,408729600000.0,2012,12
15717,7462,4307,3442,5,0,0,3,2,0.9,408643200000.0,2012,12
15718,15388,14521,945,4,0,0,3,2,0.5111111111111112,408643200000.0,2012,12
15719,488,15912,5853,5,0,0,3,2,0.4,408643200000.0,2012,12
15720,11938,4496,1325,5,1,1,3,2,0.28070129870129873,408643200000.0,2012,12
15721,3242,4189,6227,4,0,0,3,2,0.2333333333333333,408643200000.0,2012,12
15722,16086,5304,3271,5,1,1,3,2,0.29427083333333337,408643200000.0,2012,12
15723,488,11019,6261,5,0,0,3,2,0.42666666666666675,408643200000.0,2012,12
15724,12478,7427,1480,5,0,0,3,2,0.5428571428571429,408643200000.0,2012,12
15725,17410,14248,1208,5,0,0,3,2,0.30000000000000004,408643200000.0,2012,12
15726,4561,1391,1176,4,0,0,3,3,0.3451948051948053,408643200000.0,2012,12
15727,13468,3193,1729,5,0,0,3,2,0.75,408643200000.0,2012,12
15728,8169,5776,5921,3,0,0,3,2,0.01874999999999999,408643200000.0,2012,12
15729,16841,15878,3558,5,0,0,3,2,0.8,408643200000.0,2012,12
15730,3207,14755,4052,5,0,0,3,3,0.24166666666666667,408643200000.0,2012,12
15731,9792,15534,1240,5,0,0,3,2,0.4,408643200000.0,2012,12
15732,16486,14141,4209,5,0,0,3,2,0.1521694214876033,408643200000.0,2012,12
15733,9128,8325,6127,5,0,0,3,2,0.4222222222222222,408643200000.0,2012,12
15734,11669,7318,1538,5,2,3,1,1,0.22261111111111112,408643200000.0,2012,12
15735,10305,12518,559,5,0,0,1,0,0.07750000000000004,408643200000.0,2012,12
15736,6846,13179,3112,5,0,0,1,0,0.1787878787878788,408643200000.0,2012,12
15737,4993,2339,6006,5,0,0,1,0,0.3983333333333333,408556800000.0,2012,12
15738,11441,9413,355,5,0,0,1,0,0.17777777777777778,408556800000.0,2012,12
15739,10847,7919,3112,4,0,0,1,0,0.5208333333333333,408556800000.0,2012,12
15740,16915,2471,2206,5,0,0,1,1,0.3,408556800000.0,2012,12
15741,12815,7231,6204,5,0,0,1,0,0.2601851851851852,408470400000.0,2012,12
15742,2894,12556,3219,5,0,0,1,0,0.5666666666666668,408470400000.0,2012,12
15743,8545,4275,4741,5,0,0,1,0,0.3,408470400000.0,2012,12
15744,1282,5163,1913,4,0,0,1,0,0.020833333333333325,408470400000.0,2012,12
15745,268,13405,3719,4,0,0,1,0,0.15000000000000002,408470400000.0,2012,12
15746,12349,16095,3043,5,0,0,1,0,0.36742424242424243,408470400000.0,2012,12
15747,13856,16281,1160,5,0,0,1,0,0.3416666666666667,408470400000.0,2012,12
15748,2430,8247,1311,4,0,0,1,0,0.12999999999999998,408470400000.0,2012,12
15749,11438,10574,3711,4,0,0,1,0,-0.15000000000000002,408470400000.0,2012,12
15750,335,15000,2502,4,0,0,1,1,0.3333333333333333,408470400000.0,2012,12
15751,6495,17258,3424,4,0,1,1,0,-0.3,408384000000.0,2012,12
15752,4476,4921,4132,4,0,1,1,0,0.6,408384000000.0,2012,12
15753,4157,14283,1242,5,1,2,1,0,0.4121212121212121,408384000000.0,2012,12
15754,13933,18138,3719,5,0,0,1,0,0.453125,408297600000.0,2012,12
15755,17608,9508,4748,5,0,1,1,0,0.39999999999999997,408297600000.0,2012,12
15756,6010,16015,4458,5,0,0,1,1,0.8,408297600000.0,2012,12
15757,2761,3728,61,4,0,0,1,0,0.21060606060606063,408297600000.0,2012,12
15758,15264,13073,4721,4,2,2,1,0,0.03611111111111113,408297600000.0,2012,12
15759,14114,969,5518,5,0,0,1,0,0.5,408211200000.0,2012,12
15760,13086,5683,3432,5,0,0,1,0,0.190625,408211200000.0,2012,12
15761,13086,3103,5051,5,0,0,1,0,0.15,408211200000.0,2012,12
15762,7095,16798,244,5,0,0,1,0,0.0,408211200000.0,2012,12
15763,17021,13723,1019,5,0,0,1,0,0.42500000000000004,408211200000.0,2012,12
15764,14114,8111,3112,5,0,0,1,0,0.16666666666666669,408211200000.0,2012,12
15765,13086,1773,3719,5,0,0,1,0,0.25,408211200000.0,2012,12
15766,8777,1087,1390,5,0,0,1,0,0.375,408211200000.0,2012,12
15767,17478,11227,162,4,0,0,1,0,0.6,408211200000.0,2012,12
15768,14102,11153,302,5,0,0,1,0,0.45,408124800000.0,2012,12
15769,6852,17435,2086,5,0,0,1,0,0.0,408124800000.0,2012,12
15770,10517,453,1847,5,0,0,1,0,0.3992724867724868,408124800000.0,2012,12
15771,7449,17808,2086,3,0,0,1,0,0.25,408124800000.0,2012,12
15772,2797,10865,4547,5,0,0,1,0,0.25,408124800000.0,2012,12
15773,1320,2118,162,4,0,0,1,0,-0.059999999999999984,408124800000.0,2012,12
15774,13356,13656,162,5,0,0,1,0,0.3666666666666667,408124800000.0,2012,12
15775,6811,9272,5273,2,1,2,1,0,0.048749999999999995,408124800000.0,2012,12
15776,844,15658,5370,2,1,2,1,0,0.2,408038400000.0,2012,12
15777,6336,4680,1659,4,0,0,1,0,0.43333333333333335,407952000000.0,2012,12
15778,4054,6564,902,5,0,0,1,0,0.5000000000000001,407952000000.0,2012,12
15779,17039,11995,574,5,0,0,1,0,0.125,407952000000.0,2012,12
15780,1516,14165,1639,4,1,3,1,1,0.1541666666666667,407952000000.0,2012,12
15781,713,3984,6092,5,0,0,1,0,0.65,407865600000.0,2012,12
15782,12372,12398,4930,5,0,0,1,0,0.44727272727272716,407865600000.0,2012,12
15783,2690,2064,6006,5,0,0,1,0,0.24166666666666667,407865600000.0,2012,12
15784,2732,2723,1688,5,0,0,1,0,0.5,407865600000.0,2012,12
15785,6531,1258,2125,5,0,0,1,0,0.3333333333333333,407865600000.0,2012,12
15786,7180,8371,818,4,0,0,1,0,0.825,407865600000.0,2012,12
15787,2997,8864,5623,2,1,2,1,0,0.16875,407779200000.0,2012,12
15788,83,13398,6266,5,0,0,1,0,0.5325,407779200000.0,2012,12
15789,17083,8715,506,5,1,3,1,0,0.2166666666666667,407779200000.0,2012,12
15790,10550,7755,2472,4,0,0,1,0,-0.12916666666666662,407779200000.0,2012,12
15791,10391,6301,6287,5,0,0,1,0,0.3333333333333333,407779200000.0,2012,12
